gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

136,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,1
137,1,3,0.0,0.0,0.2,0.0,2,43,0,0,0,0,0,0,False,11
138,1,3,0.5,0.0,5.8,0.6,28,43,0,0,0,0,0,0,True,16
139,1,6,1.3,0.0,9.6,1.1,90,43,0,0,1,0,1,0,True,15
140,1,6,0.7,0.0,8.6,0.9,78,43,0,0,0,0,2,0,False,8
141,8,28,20.9,2.0,13.4,3.6,90,43,0,0,0,0,0,0,True,13
142,6,22,1.1,0.0,9.8,1.1,90,43,0,0,0,0,0,0,False,4
143,6,17,0.9,0.0,4.6,0.6,90,43,0,0,0,0,0,0,True,18
