gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

136,1,1,0.3,21.0,2.0,2.3,32,57,0,0,0,0,1,0,True,16
137,1,9,26.1,10.0,5.4,4.2,16,57,0,0,0,0,1,0,False,5
138,7,21,11.3,34.0,17.2,6.3,47,57,0,2,0,0,1,0,True,19
139,1,1,0.4,0.0,2.6,0.3,10,57,0,0,0,0,0,0,True,6
140,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,20
141,1,1,1.0,19.0,4.2,2.4,45,57,0,0,0,0,0,0,True,11
142,2,1,13.6,11.0,0.0,2.2,90,57,0,0,0,0,1,0,False,14
143,1,-5,2.8,31.0,0.2,3.4,58,57,0,0,0,0,0,0,True,2
