gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

98,6,23,1.2,0.0,12.6,1.4,90,53,0,0,0,0,0,0,True,14
99,1,12,0.7,0.0,20.4,2.1,90,53,0,0,0,0,2,0,False,10
100,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,5
101,5,24,11.2,24.0,20.2,5.5,90,53,0,0,1,0,0,0,True,20
102,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,6
103,6,24,1.3,0.0,13.4,1.5,90,53,0,0,0,0,0,0,True,18
104,1,13,0.4,0.0,8.0,0.8,90,53,0,0,1,0,1,0,False,8
105,9,31,0.8,0.0,18.0,1.9,90,53,0,0,0,0,0,0,True,11
