gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

98,0,0,0.0,0.0,0.0,0.0,0,57,0,0,0,0,0,0,False,6
99,2,3,5.3,13.0,12.8,3.1,90,57,0,0,0,0,1,0,True,9
100,6,24,3.3,17.0,38.6,5.9,90,57,1,0,0,0,0,0,False,12
101,2,0,3.6,38.0,9.2,5.1,90,57,0,0,0,0,0,0,True,1
102,2,1,1.8,38.0,5.8,4.6,90,57,0,0,0,0,1,0,False,16
103,6,28,18.0,61.0,42.2,12.1,90,57,1,0,0,0,0,0,True,3
104,2,0,2.0,46.0,12.8,6.1,90,57,0,0,0,0,0,0,False,13
105,5,9,6.1,85.0,7.8,9.9,67,57,0,1,0,0,1,0,True,17
