gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

98,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,8
99,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,2
100,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,3
101,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,19
102,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,True,18
103,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,15
104,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,True,7
105,0,0,0.0,0.0,0.0,0.0,0,42,0,0,0,0,0,0,False,20
