gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

98,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,20
99,6,21,5.8,0.0,10.6,1.6,78,53,0,0,0,0,0,0,True,6
100,1,13,25.5,0.0,13.8,3.9,90,53,0,0,0,0,2,0,False,8
101,6,27,55.6,11.0,28.0,9.5,90,53,0,0,0,0,0,0,True,14
102,0,2,14.9,1.0,0.0,1.6,15,53,0,0,0,0,2,0,False,1
103,0,-3,0.2,0.0,0.0,0.0,19,53,0,0,1,0,0,0,False,7
104,6,22,30.1,80.0,7.8,11.8,90,53,0,0,0,0,0,0,True,5
105,3,6,30.3,25.0,9.4,6.5,60,53,0,0,1,0,0,0,False,16
