gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

60,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,5
61,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,13
62,2,15,16.3,44.0,6.8,6.7,65,53,0,0,0,0,1,0,True,1
63,0,1,1.6,0.0,1.4,0.3,16,53,0,0,1,0,0,0,False,9
64,2,18,25.2,26.0,24.2,7.5,90,53,0,0,0,0,2,0,True,12
65,4,24,18.8,1.0,14.2,3.4,90,53,0,0,0,0,1,0,True,17
66,2,14,21.8,0.0,25.6,4.7,90,53,0,0,0,0,2,0,False,3
67,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,8
