gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

136,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,10
137,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,18
138,1,3,0.3,0.0,5.8,0.6,34,49,0,0,0,0,1,0,True,14
139,1,3,0.3,0.0,5.6,0.6,6,48,0,0,0,0,0,0,True,11
140,4,15,14.3,4.0,26.0,4.4,59,48,0,1,0,0,2,0,False,2
141,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,6
142,2,19,0.3,0.0,25.4,2.6,90,48,0,0,0,0,3,0,True,20
143,2,11,1.9,2.0,26.6,3.1,90,48,0,0,0,0,1,0,False,5
