gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

21,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,8
22,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,2
23,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,7
24,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,15
25,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,17
26,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,19
27,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,9
28,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,12
