gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

136,3,9,6.6,15.0,16.8,3.8,65,62,0,0,0,0,0,0,True,12
137,2,7,2.3,0.0,6.2,0.9,69,62,0,0,0,0,1,0,False,20
138,10,33,15.4,18.0,41.8,7.5,84,62,1,0,0,0,0,0,False,19
139,8,25,13.6,16.0,40.0,7.0,72,62,1,0,0,0,0,0,True,16
140,1,10,28.1,7.0,8.6,4.4,59,62,0,0,0,0,0,0,False,14
141,1,7,30.6,3.0,9.8,4.3,33,62,0,0,0,0,0,0,True,19
142,2,8,25.6,10.0,5.2,4.1,64,62,0,0,0,0,2,0,False,18
143,2,9,19.4,17.0,6.8,4.3,83,62,0,0,0,0,1,0,True,3
