gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

95,2,11,26.4,6.0,14.6,4.7,90,57,0,0,0,0,1,0,True,13
96,10,35,26.5,20.0,44.0,9.1,90,57,0,2,0,0,2,0,False,16
97,5,30,40.3,22.0,27.6,9.0,90,57,0,1,0,0,2,0,True,10
98,3,8,30.4,24.0,9.4,6.4,75,58,0,0,0,0,0,0,False,12
99,1,6,24.9,27.0,12.0,6.4,26,58,0,0,0,0,0,0,True,9
100,1,1,0.7,1.0,0.2,0.2,18,58,0,0,0,0,0,0,True,14
101,2,8,19.4,10.0,5.6,3.5,73,59,0,0,0,0,2,0,False,17
102,1,8,11.0,4.0,7.4,2.2,26,58,0,0,0,0,0,0,True,4
