gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

129,2,5,4.3,4.0,1.2,1.0,90,52,0,0,0,0,3,0,True,18
130,1,4,1.5,4.0,1.4,0.7,12,52,0,0,0,0,0,0,False,14
131,8,21,21.1,28.0,21.6,7.1,84,52,0,2,0,0,1,0,True,4
132,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,2
133,1,4,0.3,4.0,0.4,0.5,2,52,0,0,0,0,0,0,False,15
134,1,3,0.2,0.0,7.2,0.7,16,52,0,0,0,0,1,0,False,5
135,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,6
136,1,2,0.8,0.0,2.8,0.4,22,52,0,0,0,0,0,0,False,10
