gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

97,0,0,0.0,0.0,0.0,0.0,0,79,0,0,0,0,0,0,True,8
98,0,0,0.0,0.0,0.0,0.0,0,78,0,0,0,0,0,0,False,2
99,2,16,43.7,68.0,18.4,13.0,72,78,0,0,0,0,1,0,True,7
100,1,3,0.0,0.0,0.2,0.0,1,78,0,0,0,0,0,0,False,15
101,1,4,12.1,22.0,2.6,3.7,6,78,0,0,0,0,0,0,False,17
102,6,24,38.0,50.0,28.8,11.7,90,78,0,1,0,0,0,0,True,19
103,3,17,17.6,31.0,12.6,6.1,90,78,0,0,0,0,0,0,False,9
104,1,9,3.4,0.0,5.8,0.9,59,78,0,0,0,0,1,0,False,12
