gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

144,?,?,?,?,?,?,29,?,?,?,?,?,?,?,?,9
145,?,?,?,?,?,?,33,?,?,?,?,?,?,?,?,17
146,?,?,?,?,?,?,39,?,?,?,?,?,?,?,?,16
147,?,?,?,?,?,?,41,?,?,?,?,?,?,?,?,20
148,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,2
149,?,?,?,?,?,?,41,?,?,?,?,?,?,?,?,15
150,?,?,?,?,?,?,38,?,?,?,?,?,?,?,?,3
