gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

105,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,10
106,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,16
107,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,4
108,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,3
109,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,18
110,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,14
