gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

119,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,16
120,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,6
121,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,14
122,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,13
123,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,19
124,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,11
125,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,1
