gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

141,?,?,?,?,?,?,45,?,?,?,?,?,?,?,?,19
142,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,18
143,?,?,?,?,?,?,61,?,?,?,?,?,?,?,?,7
144,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,15
145,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,14
146,?,?,?,?,?,?,64,?,?,?,?,?,?,?,?,10
147,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,20
