gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

144,?,?,?,?,?,?,57,?,?,?,?,?,?,?,?,19
145,?,?,?,?,?,?,66,?,?,?,?,?,?,?,?,18
146,?,?,?,?,?,?,65,?,?,?,?,?,?,?,?,7
147,?,?,?,?,?,?,61,?,?,?,?,?,?,?,?,15
148,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,14
149,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,10
150,?,?,?,?,?,?,64,?,?,?,?,?,?,?,?,20
