gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

144,?,?,?,?,?,?,34,?,?,?,?,?,?,?,?,1
145,?,?,?,?,?,?,25,?,?,?,?,?,?,?,?,4
146,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,18
147,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,19
148,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,6
149,?,?,?,?,?,?,16,?,?,?,?,?,?,?,?,5
150,?,?,?,?,?,?,19,?,?,?,?,?,?,?,?,11
