gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

68,?,?,?,?,?,?,62,?,?,?,?,?,?,?,?,2
69,?,?,?,?,?,?,70,?,?,?,?,?,?,?,?,1
70,?,?,?,?,?,?,70,?,?,?,?,?,?,?,?,15
71,?,?,?,?,?,?,69,?,?,?,?,?,?,?,?,8
72,?,?,?,?,?,?,70,?,?,?,?,?,?,?,?,5
73,?,?,?,?,?,?,69,?,?,?,?,?,?,?,?,7
74,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,6
