gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

30,?,?,?,?,?,?,65,?,?,?,?,?,?,?,?,12
31,?,?,?,?,?,?,61,?,?,?,?,?,?,?,?,14
32,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,10
33,?,?,?,?,?,?,77,?,?,?,?,?,?,?,?,11
34,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,16
35,?,?,?,?,?,?,73,?,?,?,?,?,?,?,?,13
36,?,?,?,?,?,?,70,?,?,?,?,?,?,?,?,5
