gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

68,?,?,?,?,?,?,39,?,?,?,?,?,?,?,?,12
69,?,?,?,?,?,?,46,?,?,?,?,?,?,?,?,14
70,?,?,?,?,?,?,42,?,?,?,?,?,?,?,?,10
71,?,?,?,?,?,?,49,?,?,?,?,?,?,?,?,11
72,?,?,?,?,?,?,57,?,?,?,?,?,?,?,?,16
73,?,?,?,?,?,?,53,?,?,?,?,?,?,?,?,13
74,?,?,?,?,?,?,47,?,?,?,?,?,?,?,?,5
