gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

144,?,?,?,?,?,?,41,?,?,?,?,?,?,?,?,19
145,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,18
146,?,?,?,?,?,?,56,?,?,?,?,?,?,?,?,7
147,?,?,?,?,?,?,61,?,?,?,?,?,?,?,?,15
148,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,14
149,?,?,?,?,?,?,58,?,?,?,?,?,?,?,?,10
150,?,?,?,?,?,?,54,?,?,?,?,?,?,?,?,20
