gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

4,?,?,?,?,?,?,5,?,?,?,?,?,?,?,?,20
5,?,?,?,?,?,?,5,?,?,?,?,?,?,?,?,10
6,?,?,?,?,?,?,5,?,?,?,?,?,?,?,?,12
7,?,?,?,?,?,?,5,?,?,?,?,?,?,?,?,7
8,?,?,?,?,?,?,4,?,?,?,?,?,?,?,?,8
9,?,?,?,?,?,?,4,?,?,?,?,?,?,?,?,1
10,?,?,?,?,?,?,4,?,?,?,?,?,?,?,?,19
