gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

106,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,18
107,?,?,?,?,?,?,70,?,?,?,?,?,?,?,?,11
108,?,?,?,?,?,?,66,?,?,?,?,?,?,?,?,8
109,?,?,?,?,?,?,77,?,?,?,?,?,?,?,?,12
110,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,4
111,?,?,?,?,?,?,73,?,?,?,?,?,?,?,?,3
112,?,?,?,?,?,?,70,?,?,?,?,?,?,?,?,15
