gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

144,?,?,?,?,?,?,19,?,?,?,?,?,?,?,?,13
145,?,?,?,?,?,?,22,?,?,?,?,?,?,?,?,12
146,?,?,?,?,?,?,26,?,?,?,?,?,?,?,?,17
147,?,?,?,?,?,?,29,?,?,?,?,?,?,?,?,9
148,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,11
149,?,?,?,?,?,?,32,?,?,?,?,?,?,?,?,16
150,?,?,?,?,?,?,26,?,?,?,?,?,?,?,?,8
