gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

143,?,?,?,?,?,?,75,?,?,?,?,?,?,?,?,20
144,?,?,?,?,?,?,72,?,?,?,?,?,?,?,?,10
145,?,?,?,?,?,?,69,?,?,?,?,?,?,?,?,12
146,?,?,?,?,?,?,66,?,?,?,?,?,?,?,?,7
147,?,?,?,?,?,?,77,?,?,?,?,?,?,?,?,8
148,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,1
149,?,?,?,?,?,?,72,?,?,?,?,?,?,?,?,19
