gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

135,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,9
136,?,?,?,?,?,?,83,?,?,?,?,?,?,?,?,17
137,?,?,?,?,?,?,85,?,?,?,?,?,?,?,?,16
138,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,20
139,?,?,?,?,?,?,83,?,?,?,?,?,?,?,?,2
140,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,15
141,?,?,?,?,?,?,83,?,?,?,?,?,?,?,?,3
