gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

144,?,?,?,?,?,?,28,?,?,?,?,?,?,?,?,13
145,?,?,?,?,?,?,33,?,?,?,?,?,?,?,?,12
146,?,?,?,?,?,?,38,?,?,?,?,?,?,?,?,17
147,?,?,?,?,?,?,44,?,?,?,?,?,?,?,?,9
148,?,?,?,?,?,?,52,?,?,?,?,?,?,?,?,11
149,?,?,?,?,?,?,47,?,?,?,?,?,?,?,?,16
150,?,?,?,?,?,?,40,?,?,?,?,?,?,?,?,8
