gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

29,?,?,?,?,?,?,45,?,?,?,?,?,?,?,?,14
30,?,?,?,?,?,?,37,?,?,?,?,?,?,?,?,20
31,?,?,?,?,?,?,28,?,?,?,?,?,?,?,?,9
32,?,?,?,?,?,?,18,?,?,?,?,?,?,?,?,17
33,?,?,?,?,?,?,21,?,?,?,?,?,?,?,?,10
34,?,?,?,?,?,?,24,?,?,?,?,?,?,?,?,2
35,?,?,?,?,?,?,28,?,?,?,?,?,?,?,?,18
