gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

137,?,?,?,?,?,?,20,?,?,?,?,?,?,?,?,13
138,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,12
139,?,?,?,?,?,?,11,?,?,?,?,?,?,?,?,17
140,?,?,?,?,?,?,13,?,?,?,?,?,?,?,?,9
141,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,11
142,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,16
143,?,?,?,?,?,?,13,?,?,?,?,?,?,?,?,8
