gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

144,?,?,?,?,?,?,90,?,?,?,?,?,?,?,?,8
145,?,?,?,?,?,?,90,?,?,?,?,?,?,?,?,7
146,?,?,?,?,?,?,90,?,?,?,?,?,?,?,?,1
147,?,?,?,?,?,?,90,?,?,?,?,?,?,?,?,3
148,?,?,?,?,?,?,90,?,?,?,?,?,?,?,?,15
149,?,?,?,?,?,?,90,?,?,?,?,?,?,?,?,17
150,?,?,?,?,?,?,90,?,?,?,?,?,?,?,?,12
