gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

106,?,?,?,?,?,?,38,?,?,?,?,?,?,?,?,7
107,?,?,?,?,?,?,44,?,?,?,?,?,?,?,?,15
108,?,?,?,?,?,?,51,?,?,?,?,?,?,?,?,19
109,?,?,?,?,?,?,48,?,?,?,?,?,?,?,?,10
110,?,?,?,?,?,?,43,?,?,?,?,?,?,?,?,20
111,?,?,?,?,?,?,41,?,?,?,?,?,?,?,?,14
112,?,?,?,?,?,?,44,?,?,?,?,?,?,?,?,4
