gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

45,?,?,?,?,?,?,54,?,?,?,?,?,?,?,?,12
46,?,?,?,?,?,?,63,?,?,?,?,?,?,?,?,14
47,?,?,?,?,?,?,73,?,?,?,?,?,?,?,?,10
48,?,?,?,?,?,?,76,?,?,?,?,?,?,?,?,11
49,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,16
50,?,?,?,?,?,?,71,?,?,?,?,?,?,?,?,13
51,?,?,?,?,?,?,68,?,?,?,?,?,?,?,?,5
