gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

144,?,?,?,?,?,?,70,?,?,?,?,?,?,?,?,9
145,?,?,?,?,?,?,81,?,?,?,?,?,?,?,?,17
146,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,16
147,?,?,?,?,?,?,84,?,?,?,?,?,?,?,?,20
148,?,?,?,?,?,?,83,?,?,?,?,?,?,?,?,2
149,?,?,?,?,?,?,82,?,?,?,?,?,?,?,?,15
150,?,?,?,?,?,?,80,?,?,?,?,?,?,?,?,3
