gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,5
2,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,16
3,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,9
4,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,7
5,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,10
6,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,12
7,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,15
8,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,2
9,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,20
10,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,3
11,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,17
12,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,2
13,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,8
14,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,4
15,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,12
16,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,10
17,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,7
18,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,16
19,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,6
20,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,14
21,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,13
22,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,19
23,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,11
24,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,1
