gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,14,1.9,2.0,7.8,1.2,90,50,0,0,0,0,1,0,False,6
2,11,39,4.8,39.0,49.6,9.3,90,50,1,0,0,0,0,0,True,5
3,2,17,24.8,1.0,12.4,3.8,90,51,0,0,0,0,1,0,True,9
4,0,2,0.8,10.0,6.4,1.7,54,51,0,0,1,0,0,0,False,14
5,3,15,16.1,16.0,11.6,4.4,90,51,0,0,0,0,0,0,True,15
6,2,20,12.0,0.0,17.0,2.9,90,50,0,0,0,0,1,0,False,12
7,2,14,1.8,7.0,14.0,2.3,90,50,0,0,1,0,0,0,True,10
8,2,20,28.3,0.0,27.0,5.5,90,50,0,0,0,0,1,0,False,19
9,3,26,24.1,2.0,25.2,5.1,90,49,0,0,0,0,0,0,False,2
10,1,12,38.7,7.0,6.8,5.3,86,49,0,0,1,0,1,0,True,8
11,2,7,2.6,2.0,2.4,0.7,90,48,0,0,0,0,1,0,False,1
12,2,14,3.1,2.0,7.4,1.3,90,48,0,0,0,0,2,0,True,20
13,2,12,23.3,3.0,10.2,3.7,90,48,0,0,0,0,2,0,False,4
14,3,11,16.6,23.0,10.6,5.0,90,48,0,0,0,0,0,0,True,16
15,1,15,14.0,26.0,22.6,6.3,90,48,0,0,1,0,1,0,False,11
16,8,33,36.9,46.0,48.0,13.1,90,48,1,0,0,0,0,0,True,7
17,2,15,11.9,17.0,17.0,4.6,90,48,0,0,0,0,1,0,True,3
18,2,10,5.8,29.0,10.6,4.5,90,48,0,0,0,0,1,0,False,13
19,2,17,3.3,0.0,14.0,1.7,90,48,0,0,0,0,1,0,False,18
20,2,18,2.3,1.0,16.6,2.0,90,48,0,0,1,0,0,0,True,4
21,3,23,29.8,15.0,22.4,6.7,90,48,0,0,0,0,0,0,True,19
22,1,8,1.1,1.0,17.0,1.9,90,48,0,0,1,0,2,0,False,10
23,3,9,14.7,17.0,10.0,4.2,90,48,0,0,0,0,0,0,False,15
24,3,18,16.7,18.0,24.4,5.9,90,48,0,0,0,0,0,0,True,12
25,2,12,3.3,0.0,13.8,1.7,90,48,0,0,0,0,2,0,False,9
26,2,12,23.7,39.0,13.2,7.6,90,48,0,0,1,0,0,0,True,14
27,2,7,22.7,20.0,3.6,4.6,90,48,0,0,0,0,2,0,True,6
28,1,13,13.4,0.0,13.6,2.7,90,48,0,0,1,0,1,0,True,13
29,1,6,3.7,0.0,4.0,0.8,43,48,0,0,0,0,0,0,False,3
30,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,16
31,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,18
32,1,3,0.7,0.0,4.0,0.5,12,48,0,0,0,0,0,0,True,2
33,0,8,2.4,2.0,8.2,1.3,45,48,0,0,1,0,0,0,False,5
34,3,21,38.3,21.0,19.4,7.9,90,48,0,0,0,0,0,0,True,1
35,2,9,3.2,4.0,7.0,1.4,72,48,0,0,0,0,1,0,False,20
36,8,28,7.8,39.0,40.6,8.7,90,48,1,0,1,0,1,0,True,11
37,5,26,14.3,34.0,10.4,5.9,90,48,0,1,0,0,1,0,False,8
38,12,44,17.1,37.0,60.8,11.5,90,48,1,1,0,0,1,0,False,7
39,1,3,0.8,0.0,1.6,0.2,8,50,0,0,0,0,0,0,False,13
40,2,11,24.4,14.0,21.8,6.0,90,50,0,0,0,0,2,0,True,5
