gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,4,21.0,35.0,4.2,6.0,90,85,0,0,0,0,3,0,False,1
2,2,16,63.3,18.0,20.8,10.2,90,85,0,0,0,0,2,0,False,3
3,5,20,59.5,24.0,11.6,9.5,90,84,0,1,0,0,1,0,False,17
4,15,53,52.4,49.0,83.4,18.5,90,84,2,0,0,0,1,0,True,8
5,0,0,0.0,0.0,0.0,0.0,0,84,0,0,0,0,0,0,False,4
6,2,22,67.3,71.0,21.4,16.0,90,84,0,0,0,0,1,0,True,7
7,12,33,16.5,48.0,35.4,10.0,84,84,1,1,0,0,1,0,False,16
8,3,9,14.2,23.0,9.8,4.7,84,85,0,0,0,0,0,0,True,11
9,5,15,55.7,98.0,33.4,18.7,90,85,0,1,0,0,1,0,True,19
10,6,18,7.8,50.0,35.8,9.4,90,85,1,0,1,0,2,0,False,5
11,15,48,46.3,89.0,70.4,20.6,90,86,1,2,0,0,1,0,True,18
12,3,4,41.5,41.0,6.6,8.9,90,87,0,0,0,0,0,0,False,13
13,3,9,30.6,57.0,22.0,11.0,86,88,0,0,0,0,0,0,True,15
14,2,4,15.1,23.0,1.6,4.0,90,88,0,0,0,0,4,0,False,2
15,1,4,8.0,27.0,0.0,3.5,90,88,0,0,1,0,2,0,True,20
16,3,11,17.7,26.0,10.6,5.4,90,88,0,0,0,0,0,0,False,12
17,3,-3,23.0,82.0,4.6,11.0,90,86,0,0,0,0,0,0,False,6
18,10,34,47.6,76.0,46.0,17.0,78,85,1,0,0,0,1,0,True,14
19,3,7,32.7,4.0,13.8,5.1,90,85,0,0,0,0,0,0,True,10
20,2,13,32.2,67.0,23.0,12.2,90,85,0,0,0,0,2,0,False,15
21,1,10,15.2,39.0,13.6,6.8,90,84,0,0,1,0,1,0,False,11
22,14,55,20.7,77.0,80.2,17.8,90,84,2,0,0,0,3,0,True,16
23,2,2,8.8,39.0,10.0,5.8,90,84,0,0,0,0,1,0,True,4
24,2,10,37.1,60.0,8.6,10.6,90,84,0,0,0,0,2,0,False,7
25,6,17,19.2,43.0,11.0,7.3,90,84,0,1,0,0,0,0,True,17
26,2,10,40.0,20.0,9.8,7.0,90,84,0,0,0,0,3,0,False,8
27,12,38,40.8,84.0,58.2,18.3,90,84,1,1,0,0,1,0,True,1
28,0,0,0.0,0.0,0.0,0.0,0,85,0,0,0,0,0,0,True,3
29,4,14,16.8,54.0,8.6,7.9,88,84,0,1,1,0,1,0,False,10
30,5,14,30.4,4.0,18.8,5.3,89,84,0,1,0,0,1,0,True,6
31,5,22,53.8,35.0,33.0,12.2,90,85,0,1,0,0,2,0,True,2
32,5,21,16.3,48.0,39.6,10.4,45,85,1,0,1,0,0,0,False,14
33,11,46,64.3,45.0,58.2,16.8,90,86,1,0,0,0,0,0,False,19
34,2,19,36.7,22.0,18.0,7.7,90,86,0,0,0,0,2,0,True,5
35,3,9,14.6,4.0,4.6,2.3,90,87,0,0,0,0,0,0,False,18
36,3,6,8.9,25.0,14.4,4.8,90,87,0,0,0,0,0,0,True,13
37,0,0,0.0,0.0,0.0,0.0,0,86,0,0,0,0,0,0,False,20
38,6,25,51.3,62.0,28.6,14.2,78,85,0,1,0,0,0,0,True,12
39,12,42,27.5,23.0,56.0,10.7,80,85,1,1,0,0,2,0,False,18
40,2,8,26.5,52.0,17.0,9.6,89,85,0,0,0,0,0,0,True,6
41,12,51,30.4,29.0,58.6,11.8,79,85,1,1,0,0,0,0,True,1
42,2,3,6.6,39.0,3.6,4.9,66,86,0,0,0,0,3,0,False,11
43,2,12,62.4,34.0,13.0,10.9,78,86,0,0,0,0,1,0,True,4
44,2,0,2.9,23.0,0.0,2.4,63,87,0,0,0,0,1,0,False,9
45,1,5,11.5,6.0,3.2,2.1,16,86,0,0,0,0,0,0,False,13
46,2,16,55.4,83.0,20.4,15.9,86,85,0,0,0,0,0,0,True,12
47,2,5,1.8,2.0,6.0,1.0,76,85,0,0,0,0,4,0,False,17
48,8,37,25.3,41.0,42.6,10.9,65,85,1,0,0,0,0,0,True,8
49,2,11,34.1,27.0,18.4,8.0,86,85,0,0,0,0,1,0,False,20
50,5,13,16.6,38.0,10.0,6.5,90,85,0,1,0,0,0,0,True,14
51,0,0,0.0,0.0,0.0,0.0,0,85,0,0,0,0,0,0,True,5
52,2,15,27.8,21.0,14.6,6.3,90,85,0,0,0,0,0,0,False,15
53,13,67,22.0,45.0,73.8,14.1,87,84,2,0,0,0,1,0,False,3
54,1,4,2.0,8.0,4.4,1.4,23,85,0,0,0,0,1,0,True,7
55,2,0,16.2,43.0,6.8,6.6,90,85,0,0,0,0,0,0,True,19
56,12,51,28.6,45.0,54.6,12.8,76,86,1,1,0,0,0,0,False,2
57,11,35,13.8,62.0,56.4,13.2,90,87,1,1,0,0,3,0,False,1
58,13,54,28.8,61.0,72.8,16.3,67,88,2,0,0,0,0,0,True,16
59,2,12,19.8,22.0,17.2,5.9,90,90,0,0,0,0,1,0,True,9
60,1,2,12.2,4.0,2.6,1.9,18,90,0,0,0,0,1,0,False,4
61,8,39,37.4,31.0,57.6,12.6,90,91,1,1,1,0,3,0,True,11
62,2,3,46.3,41.0,10.8,9.8,90,92,0,0,0,0,1,0,False,16
63,8,34,19.6,63.0,42.4,12.5,88,92,1,0,0,0,0,0,False,8
64,2,1,2.8,14.0,3.8,2.1,90,92,0,0,0,0,2,0,True,17
65,12,45,36.5,50.0,65.8,15.2,78,92,1,1,0,0,0,0,False,14
66,8,41,43.8,44.0,50.4,13.8,81,93,1,0,0,0,1,0,True,20
67,5,27,50.8,52.0,27.8,13.1,87,94,0,1,0,0,0,0,True,13
68,2,15,18.9,42.0,18.2,7.9,90,94,0,0,0,0,2,0,False,12
69,7,33,3.2,83.0,44.4,13.1,78,96,1,0,0,0,0,0,True,18
70,2,11,16.2,75.0,6.2,9.7,90,97,0,0,0,0,1,0,False,6
71,1,0,3.0,0.0,0.0,0.3,16,96,0,0,0,0,0,0,False,7
72,8,39,21.3,45.0,42.6,10.9,90,95,1,0,0,0,0,0,True,2
73,1,5,3.8,4.0,1.0,0.9,24,95,0,0,0,0,2,0,False,19
74,2,12,19.0,14.0,9.0,4.2,90,96,0,0,0,0,0,0,True,15
75,2,5,23.2,31.0,9.8,6.4,90,95,0,0,0,0,1,0,False,5
76,2,5,16.5,44.0,9.2,7.0,83,95,0,0,0,0,0,0,True,3
77,5,23,29.5,15.0,22.6,6.7,68,95,0,1,0,0,0,0,True,19
78,2,11,17.9,7.0,8.0,3.3,90,95,0,0,0,0,0,0,False,7
79,5,11,15.3,83.0,27.8,12.6,90,95,0,1,0,0,0,0,True,3
80,7,26,13.4,44.0,46.2,10.4,90,95,1,0,0,0,1,0,False,11
81,9,39,15.4,39.0,40.8,9.5,73,94,1,0,0,0,0,0,False,17
82,2,7,22.7,32.0,8.6,6.3,90,94,0,0,0,0,0,0,True,16
83,2,15,47.3,50.0,12.6,11.0,90,94,0,0,0,0,1,0,False,6
84,2,3,1.7,4.0,0.0,0.6,71,94,0,0,0,0,0,0,True,13
85,1,1,0.3,1.0,0.0,0.0,13,93,0,0,0,0,0,0,False,10
86,2,11,16.4,9.0,7.2,3.3,70,93,0,0,0,0,0,0,True,5
87,2,-4,2.1,22.0,0.0,1.9,79,93,0,0,0,0,0,0,False,1
88,2,16,59.6,19.0,17.6,9.6,90,92,0,0,0,0,0,0,True,9
89,12,46,17.5,60.0,43.6,12.1,90,92,1,1,0,0,0,0,False,18
90,2,8,13.5,17.0,3.2,3.4,83,92,0,0,0,0,0,0,True,8
91,7,31,11.5,35.0,38.2,8.5,24,92,1,0,0,0,0,0,False,4
92,9,31,21.8,9.0,24.4,5.5,80,92,0,2,0,0,0,0,False,2
93,2,9,20.3,115.0,11.4,14.7,90,92,0,0,0,0,1,0,True,14
94,2,11,12.3,18.0,6.4,3.7,75,92,0,0,0,0,0,0,False,20
95,2,6,20.0,23.0,7.2,5.0,68,92,0,0,0,0,0,0,True,15
96,17,92,26.7,96.0,116.6,23.9,90,91,3,0,0,0,1,0,True,1
97,8,30,2.4,54.0,40.6,9.7,90,91,1,0,0,0,2,0,False,13
98,2,0,7.6,23.0,3.8,3.4,90,92,0,0,0,0,0,0,False,3
