gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,2,0,15.3,14.0,5.4,3.5,90,110,0,0,0,0,4,0,True,9
2,3,9,42.3,36.0,9.2,8.8,90,110,0,0,0,0,0,0,False,8
3,16,46,28.1,61.0,58.6,14.8,90,109,1,2,0,0,1,0,False,18
4,1,3,21.2,28.0,2.4,5.2,29,110,0,0,0,0,0,0,True,13
5,10,34,48.0,106.0,77.2,23.1,90,110,2,0,0,0,1,0,False,7
6,14,43,31.3,53.0,53.8,13.8,78,110,1,1,0,0,0,0,True,4
7,3,22,107.7,65.0,33.0,20.6,90,112,0,0,0,0,0,0,False,3
8,5,16,28.2,23.0,23.6,7.5,81,113,0,1,0,0,2,0,True,16
9,3,-2,10.5,40.0,11.0,6.2,90,113,0,0,0,0,0,0,True,12
10,13,40,25.1,57.0,71.4,15.4,90,113,2,0,1,0,1,0,False,15
11,2,9,55.8,21.0,11.6,8.8,90,114,0,0,0,0,1,0,True,17
12,1,4,14.4,16.0,6.4,3.7,90,113,0,0,1,0,1,0,False,11
13,14,47,66.9,94.0,80.0,24.1,90,113,2,0,1,0,1,0,True,2
14,23,76,58.0,65.0,129.6,25.3,90,114,3,1,0,0,1,0,False,20
15,5,23,59.0,28.0,29.4,11.6,77,117,0,1,0,0,1,0,True,14
16,7,20,46.3,34.0,39.6,12.0,90,117,1,0,0,0,2,0,False,6
17,5,18,12.5,2.0,21.4,3.6,90,118,0,1,0,0,2,0,False,10
18,3,5,38.3,134.0,20.6,19.3,90,119,0,0,0,0,0,0,True,19
19,6,17,77.1,101.0,41.4,22.0,90,119,0,1,0,0,0,0,True,5
20,7,31,47.8,60.0,44.4,15.2,90,119,1,0,0,0,3,0,False,2
21,11,34,34.2,74.0,50.4,15.9,78,119,1,0,0,0,0,0,False,16
22,8,29,51.4,65.0,51.6,16.8,90,119,1,0,0,0,1,0,True,3
23,4,10,18.0,42.0,23.4,8.3,90,119,0,1,1,0,2,0,True,18
24,2,11,6.2,4.0,12.4,2.3,90,119,0,0,0,0,3,0,False,4
25,15,41,36.6,134.0,81.2,25.2,90,118,2,0,1,0,0,0,True,7
26,4,13,16.3,20.0,17.4,5.4,45,116,0,1,0,0,1,0,False,9
27,9,32,25.5,33.0,44.0,10.3,77,115,1,0,0,0,3,0,False,19
28,2,8,25.1,3.0,14.8,4.3,90,116,0,0,0,0,2,0,True,10
29,3,10,42.3,33.0,5.2,8.1,90,117,0,0,0,0,0,0,True,20
30,2,5,18.3,71.0,11.6,10.1,90,117,0,0,0,0,3,0,False,5
31,7,20,27.3,38.0,42.8,10.8,89,116,1,0,0,0,1,0,False,12
32,2,-2,12.5,16.0,0.0,2.6,90,115,0,0,1,0,0,0,True,8
33,2,12,32.1,53.0,19.2,10.4,90,115,0,0,0,0,2,0,False,17
34,3,9,26.8,36.0,5.4,6.8,90,115,0,0,0,0,0,0,True,11
35,11,35,4.7,43.0,44.4,9.2,90,115,1,0,0,0,0,0,False,13
36,12,41,23.8,25.0,57.4,10.6,76,116,1,1,0,0,1,0,False,14
37,15,35,8.3,126.0,60.6,19.5,90,116,2,0,0,0,0,0,True,15
38,9,30,35.1,42.0,46.0,12.3,67,117,1,0,0,0,1,0,True,6
39,0,0,0.0,0.0,0.0,0.0,0,120,0,0,0,0,0,0,True,9
40,0,0,0.0,0.0,0.0,0.0,0,120,0,0,0,0,0,0,False,15
41,2,10,13.8,12.0,6.8,3.3,61,119,0,0,0,0,3,0,False,10
42,1,6,14.0,27.0,5.6,4.7,15,119,0,0,0,0,0,0,True,2
43,1,3,13.9,2.0,2.8,1.9,24,119,0,0,0,0,0,0,False,5
44,5,21,39.4,20.0,12.2,7.2,82,119,0,1,1,0,0,0,True,19
45,6,18,73.7,68.0,36.6,17.8,90,119,0,1,0,0,0,0,True,3
46,0,0,0.0,0.0,0.0,0.0,0,119,0,0,0,0,0,0,False,18
47,12,38,56.1,109.0,70.0,23.5,90,118,1,1,0,0,2,0,False,7
48,2,9,49.7,29.0,12.6,9.1,90,118,0,0,0,0,1,0,True,16
49,1,-4,26.7,3.0,5.0,3.5,90,118,0,0,1,0,3,0,False,11
50,7,13,40.3,109.0,54.8,20.4,90,118,1,0,1,0,0,0,True,17
51,11,33,52.6,30.0,48.6,13.1,90,118,1,0,0,0,0,0,False,4
52,8,22,16.3,45.0,34.0,9.5,72,118,1,0,0,0,0,0,True,8
53,1,4,66.8,82.0,19.8,16.9,90,118,0,0,1,0,3,0,True,12
54,5,15,46.6,17.0,30.8,9.4,90,118,0,1,0,0,1,0,False,14
55,3,11,55.9,102.0,21.6,18.0,81,118,0,0,0,0,0,0,False,20
56,3,4,30.2,39.0,13.4,8.3,88,118,0,0,0,0,0,0,True,13
57,7,24,35.8,53.0,44.2,13.3,88,118,1,0,0,0,3,0,True,10
58,15,54,30.7,63.0,86.6,18.0,90,118,2,0,0,0,2,0,False,6
59,5,18,43.2,44.0,9.0,9.6,90,118,0,1,0,0,1,0,False,19
60,2,4,30.0,62.0,7.4,9.9,90,118,0,0,0,0,2,0,True,5
61,0,0,0.0,0.0,0.0,0.0,0,118,0,0,0,0,0,0,False,2
62,0,0,0.0,0.0,0.0,0.0,0,117,0,0,0,0,0,0,True,6
63,2,5,5.3,4.0,8.6,1.8,90,117,0,0,0,0,2,0,False,17
64,5,23,51.2,97.0,66.0,21.4,90,118,1,0,1,0,0,0,True,8
65,2,9,27.3,72.0,14.0,11.3,90,118,0,0,0,0,1,0,False,13
66,2,12,20.3,26.0,13.2,6.0,80,118,0,0,0,0,1,0,True,5
67,5,14,35.1,37.0,13.8,8.6,90,117,0,1,0,0,2,0,False,6
68,2,17,29.6,4.0,16.4,5.0,90,116,0,0,0,0,1,0,True,10
69,14,39,27.8,22.0,58.4,10.8,74,115,1,1,0,0,0,0,True,16
70,10,33,47.8,0.0,44.8,9.3,81,115,0,2,0,0,2,0,False,11
71,2,10,45.7,12.0,17.0,7.5,90,115,0,0,0,0,1,0,True,19
72,0,0,0.0,0.0,0.0,0.0,0,115,0,0,0,0,0,0,False,2
73,5,21,36.3,42.0,15.2,9.4,90,115,0,1,0,0,1,0,True,1
74,0,0,0.0,0.0,0.0,0.0,0,115,0,0,0,0,0,0,False,3
75,3,19,83.4,29.0,25.6,13.8,90,115,0,0,0,0,0,0,False,20
76,3,10,9.7,20.0,8.4,3.8,90,114,0,0,0,0,0,0,True,18
77,5,22,45.9,22.0,13.8,8.2,90,105,0,1,0,0,1,0,True,11
78,0,0,0.0,0.0,0.0,0.0,0,105,0,0,0,0,0,0,False,3
79,1,0,4.2,21.0,2.2,2.7,35,103,0,0,0,0,1,0,True,17
80,5,22,50.2,45.0,31.0,12.6,60,102,0,1,1,0,0,0,False,4
81,2,5,17.2,21.0,10.4,4.9,83,102,0,0,0,0,1,0,False,18
82,2,12,25.4,27.0,15.2,6.8,62,102,0,0,0,0,1,0,True,20
83,0,0,0.0,0.0,0.0,0.0,0,101,0,0,0,0,0,0,False,19
84,7,28,16.6,28.0,40.8,8.5,23,101,1,0,0,0,0,0,True,15
85,0,-2,0.8,0.0,0.0,0.1,5,100,0,0,1,0,1,0,False,6
86,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,True,8
87,5,11,24.0,55.0,22.2,10.1,77,100,0,1,0,0,1,0,False,2
88,1,1,0.0,0.0,1.2,0.1,17,100,0,0,0,0,1,0,False,13
89,1,3,11.5,4.0,4.0,2.0,22,100,0,0,0,0,0,0,True,7
90,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,False,16
91,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,True,1
92,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,True,9
93,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,False,12
94,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,False,5
95,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,True,10
96,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,True,2
97,4,17,21.1,8.0,24.2,5.3,27,100,0,1,0,0,0,0,False,15
98,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,False,17
99,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,True,3
100,4,13,16.3,27.0,7.4,5.1,23,100,0,1,0,0,1,0,True,4
101,3,10,4.1,0.0,2.6,0.7,66,100,0,0,0,0,0,0,False,11
102,1,0,14.5,27.0,8.2,5.0,20,100,0,0,0,0,0,0,False,9
103,1,4,14.7,0.0,13.0,2.8,47,100,0,0,0,0,0,0,True,12
104,1,4,2.9,6.0,0.0,0.7,76,100,0,0,1,0,1,0,False,7
105,1,3,6.7,4.0,2.4,1.3,51,100,0,0,0,0,1,0,True,16
106,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,False,1
107,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,True,18
108,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,False,20
109,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,True,19
110,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,False,8
111,1,3,0.1,0.0,0.0,0.0,7,100,0,0,0,0,0,0,True,13
112,1,7,4.7,4.0,4.0,1.3,25,100,0,0,0,0,0,0,True,6
113,1,5,16.3,8.0,5.0,2.9,53,100,0,0,0,0,0,0,False,10
114,0,0,0.0,0.0,0.0,0.0,0,100,0,0,0,0,0,0,True,5
115,0,0,0.0,0.0,0.0,0.0,0,70,0,0,0,0,0,0,True,6
116,0,0,0.0,0.0,0.0,0.0,0,70,0,0,0,0,0,0,False,20
117,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0,True,7
118,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0,False,16
119,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0,True,9
120,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0,False,19
121,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,True,1
122,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,False,13
123,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,True,10
124,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,False,14
125,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,False,3
126,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,True,4
127,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,False,15
128,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,True,2
129,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,True,17
130,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,False,11
131,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,True,8
132,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,False,18
