gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,3,10.8,6.0,2.2,1.9,10,50,0,0,0,0,0,0,False,18
2,1,4,0.9,0.0,0.6,0.2,15,50,0,0,0,0,0,0,True,14
3,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,11
4,1,2,0.0,0.0,1.0,0.1,7,49,0,0,0,0,0,0,False,2
5,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,6
6,1,5,15.3,0.0,7.8,2.3,8,48,0,0,0,0,0,0,True,20
7,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,5
8,?,?,?,?,?,?,5,?,?,?,?,?,?,?,?,15
9,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,8
10,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,3
11,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,1
12,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,13
13,?,?,?,?,?,?,2,?,?,?,?,?,?,?,?,9
14,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,7
