gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,7
2,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,9
3,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,3
4,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,15
5,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,8
6,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,9
7,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,10
8,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,4
9,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,11
10,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,10
11,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,16
12,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,1
13,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,6
14,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,13
15,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,5
16,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,14
17,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,18
18,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,12
19,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,2
