gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,15
2,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,8
3,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,9
4,1,11,3.6,0.0,6.4,1.0,90,40,0,0,0,0,2,0,True,10
5,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,4
6,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,11
7,1,9,4.6,0.0,24.8,2.9,90,40,0,0,0,0,3,0,False,10
8,2,9,0.1,0.0,15.4,1.6,90,40,0,0,0,0,1,0,True,16
9,2,12,0.2,0.0,10.6,1.1,90,40,0,0,0,0,1,0,False,1
10,?,?,?,?,?,?,60,?,?,?,?,?,?,?,?,6
11,?,?,?,?,?,?,55,?,?,?,?,?,?,?,?,13
12,?,?,?,?,?,?,64,?,?,?,?,?,?,?,?,5
13,?,?,?,?,?,?,74,?,?,?,?,?,?,?,?,14
14,?,?,?,?,?,?,72,?,?,?,?,?,?,?,?,18
15,?,?,?,?,?,?,69,?,?,?,?,?,?,?,?,12
16,?,?,?,?,?,?,65,?,?,?,?,?,?,?,?,2
