gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,2,22,22.1,0.0,27.0,4.9,90,60,0,0,0,0,3,0,False,17
2,6,26,70.0,11.0,34.0,11.5,90,60,0,1,0,0,2,0,True,3
3,3,14,13.5,11.0,7.6,3.2,90,60,0,0,0,0,0,0,True,8
4,1,6,3.8,20.0,17.2,4.1,90,60,0,0,1,0,1,0,False,7
5,2,11,33.7,10.0,27.0,7.1,90,60,0,0,1,0,0,0,True,19
6,6,29,46.3,6.0,37.4,9.0,90,59,0,1,0,0,3,0,False,1
7,2,10,36.1,19.0,12.8,6.8,90,59,0,0,0,0,2,0,True,5
8,7,24,27.5,43.0,49.8,12.0,90,59,1,0,0,0,1,0,False,14
9,13,48,69.2,86.0,77.4,23.3,90,59,1,1,0,0,1,0,True,4
10,1,0,2.5,0.0,3.4,0.6,83,59,0,0,1,0,3,0,False,11
11,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,True,10
12,0,0,0.0,0.0,0.0,0.0,0,59,0,0,0,0,0,0,False,20
13,6,25,75.4,52.0,36.4,16.4,90,59,0,1,0,0,0,0,True,13
14,9,26,14.9,32.0,36.6,8.4,90,59,1,0,0,0,2,0,False,12
15,2,11,17.5,0.0,15.8,3.3,90,59,0,0,0,0,2,0,False,6
16,6,29,35.6,41.0,49.4,12.6,90,60,1,0,1,0,4,0,True,9
17,0,-8,12.9,17.0,0.0,2.6,90,61,0,0,0,0,2,0,False,15
18,8,34,85.3,45.0,59.2,19.0,90,62,1,0,0,0,3,0,True,16
19,6,24,33.8,15.0,29.0,7.8,90,63,0,1,0,0,0,0,True,14
20,1,5,35.8,22.0,7.2,6.5,90,64,0,0,1,0,3,0,False,18
21,13,48,34.9,23.0,45.4,10.3,90,64,1,1,0,0,1,0,False,5
22,1,2,15.8,12.0,4.4,3.2,90,64,0,0,1,0,6,0,True,11
23,10,27,18.5,31.0,33.4,8.3,90,65,1,0,0,0,1,0,False,4
24,2,14,51.3,34.0,15.8,10.1,90,66,0,0,0,0,1,0,True,18
25,2,18,63.8,52.0,21.0,13.7,90,67,0,0,0,0,2,0,False,3
26,6,25,72.0,23.0,25.2,12.0,90,67,0,1,0,0,3,0,True,17
27,1,3,15.8,22.0,12.8,5.1,90,67,0,0,1,0,2,0,False,16
28,2,0,1.4,2.0,2.0,0.5,90,65,0,0,0,0,4,0,False,9
