gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,18
2,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,14
3,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,12
4,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,9
5,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,16
6,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,17
7,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,13
8,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,19
9,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,15
10,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,20
11,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,8
12,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,5
13,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,11
14,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,10
15,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,7
16,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,4
17,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,6
18,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,2
19,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,1
20,9,29,0.0,0.0,31.2,3.1,90,40,0,0,0,0,0,4,True,8
21,2,16,0.0,0.0,21.8,2.2,90,40,0,0,0,0,2,4,False,19
22,2,15,0.0,0.0,13.8,1.4,90,40,0,0,0,0,1,2,True,12
23,2,16,0.0,0.0,22.4,2.2,90,40,0,0,0,0,2,4,False,14
24,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,9
25,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,18
26,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,4
27,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,11
28,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,10
29,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,7
30,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,16
31,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,False,6
32,0,0,0.0,0.0,0.0,0.0,0,40,0,0,0,0,0,0,True,2
