@relation Mason_Greenwood

@attribute gw_index numeric
@attribute total_points numeric
@attribute bps numeric
@attribute creativity numeric
@attribute threat numeric
@attribute influence numeric
@attribute ict_index numeric
@attribute minutes numeric
@attribute value numeric
@attribute goals_scored numeric
@attribute assists numeric
@attribute yellow_cards numeric
@attribute red_cards numeric
@attribute goals_conceded numeric
@attribute saves numeric
@attribute was_home {False,True}
@attribute opponent_team numeric

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0
1,1,2,0.9,2,0.4,0.3,10,45,0,0,0,0,0,0,False,1
2,0,0,0,0,0,0,0,45,0,0,0,0,0,0,True,18
3,0,0,0,0,0,0,0,45,0,0,0,0,0,0,False,20
4,1,2,0.3,0,1,0.1,15,45,0,0,0,0,0,0,True,19
5,0,0,0,0,0,0,0,45,0,0,0,0,0,0,False,8
6,0,0,0,0,0,0,0,45,0,0,0,0,0,0,True,13
7,0,0,0,0,0,0,0,45,0,0,0,0,0,0,True,6
8,0,0,0,0,0,0,0,45,0,0,0,0,0,0,False,10
9,2,8,42.1,88,22.6,15.3,90,45,0,0,0,0,2,0,True,5
10,1,3,0.6,18,0,1.9,4,45,0,0,0,0,0,0,True,6
11,1,5,2,0,2.2,0.4,1,45,0,0,0,0,0,0,False,20
12,1,3,1.1,0,1.2,0.2,34,45,0,0,0,0,1,0,True,7
13,1,2,0.3,9,3,1.2,8,45,0,0,0,0,0,0,False,16
14,0,0,0,0,0,0,0,45,0,0,0,0,0,0,True,9
15,0,0,0,0,0,0,0,45,0,0,0,0,0,0,False,19
16,1,0,0.9,5,0,0.3,16,44,0,0,0,0,0,0,True,1
17,1,3,1.7,17,3.2,2.2,24,44,0,0,0,0,1,0,False,13
18,0,0,0,0,0,0,0,44,0,0,0,0,0,0,True,10
19,1,0,3.3,17,3.2,2.4,15,44,0,0,0,0,1,0,False,14
20,1,2,0.5,7,0,0.6,10,43,0,0,0,0,0,0,False,3
21,1,3,0,0,0.2,0,1,43,0,0,0,0,0,0,True,4
22,5,27,0.3,35,33,6.8,17,43,1,0,0,0,1,0,False,15
23,1,3,0.3,0,1,0.1,8,43,0,0,0,0,0,0,True,2
24,2,8,3.4,19,7.6,3,79,43,0,0,0,0,1,0,True,17
25,0,0,0,0,0,0,0,43,0,0,0,0,0,0,False,11
26,8,28,11.6,11,35.2,5.8,25,43,1,0,0,0,0,0,True,8
27,1,3,1.6,8,0.2,1,32,43,0,0,0,0,0,0,False,18
28,8,41,26.9,35,43.6,10.6,90,43,1,0,0,0,1,0,True,13
29,0,0,0,0,0,0,0,43,0,0,0,0,0,0,False,5
30,1,3,2,18,0.4,2,32,43,0,0,0,0,0,0,False,1
31,5,27,2.4,13,36,5.1,19,43,1,0,0,0,0,0,True,14
32,1,2,0.7,2,0,0.3,16,43,0,0,0,0,1,0,False,10
33,1,3,13.4,3,4.4,2.1,45,44,0,0,0,0,1,0,True,5
34,1,2,1,15,1.2,1.7,18,44,0,0,0,0,0,0,True,20
35,0,0,0,0,0,0,0,44,0,0,0,0,0,0,False,6
36,8,37,31.8,43,55,13,79,44,1,0,0,0,0,0,True,18
37,2,6,13.3,6,1.2,2.1,71,43,0,0,0,0,1,0,False,8
38,0,0,0,0,0,0,0,43,0,0,0,0,0,0,True,11
