gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,2,9,3.5,14.0,12.6,3.0,78,50,0,0,0,0,1,0,True,18
2,1,16,23.4,2.0,19.2,4.5,90,50,0,0,0,0,2,0,False,11
3,2,11,16.9,7.0,16.4,4.0,90,50,0,0,0,0,1,0,True,15
4,1,22,16.9,0.0,34.4,5.1,90,50,0,0,0,0,2,0,False,1
5,9,34,36.7,6.0,25.8,6.9,90,50,0,0,0,0,0,0,True,16
6,8,34,23.9,6.0,16.6,4.7,88,50,0,0,0,0,0,0,False,20
7,1,5,14.7,0.0,5.2,2.0,26,50,0,0,0,0,0,0,False,8
8,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,3
9,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,10
10,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,4
11,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,7
12,5,22,15.1,1.0,15.6,3.2,90,49,0,0,1,0,0,0,True,9
13,8,33,43.9,2.0,21.6,6.8,90,49,0,0,0,0,0,0,True,6
14,1,17,38.8,3.0,26.6,6.8,90,49,0,0,0,0,3,0,False,5
15,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,12
16,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,14
17,2,17,28.0,4.0,30.6,6.3,90,50,0,0,0,0,1,0,False,2
18,0,16,0.8,10.0,14.6,2.5,90,49,0,0,0,0,4,0,True,17
19,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,19
20,1,2,0.0,0.0,0.0,0.0,5,49,0,0,0,0,0,0,False,6
21,2,21,54.8,2.0,29.8,8.7,90,48,0,0,0,0,1,0,False,3
22,12,40,41.3,20.0,36.6,9.8,90,48,0,1,0,0,0,0,True,8
23,1,14,14.7,2.0,18.2,3.5,90,48,0,0,0,0,2,0,False,16
24,1,18,48.3,3.0,23.8,7.5,90,48,0,0,0,0,3,0,True,20
25,7,35,23.8,1.0,19.6,4.4,90,48,0,0,0,0,0,0,False,15
26,0,11,2.1,9.0,32.0,4.3,90,48,0,0,1,0,3,0,False,18
27,1,12,19.5,7.0,20.2,4.7,90,48,0,0,0,0,2,0,False,17
28,6,25,2.5,4.0,8.6,1.5,90,48,0,0,0,0,0,0,True,2
29,4,23,44.0,11.0,32.2,8.7,90,48,0,1,1,0,1,0,True,5
30,5,25,20.7,0.0,23.4,4.4,90,48,0,0,1,0,0,0,False,19
31,0,3,1.8,6.0,5.4,1.3,90,48,0,0,1,0,3,0,True,10
32,3,26,34.0,4.0,34.2,7.2,90,48,0,1,0,0,4,0,False,4
