gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,6,25,41.8,8.0,38.4,8.8,90,55,0,1,0,0,1,0,False,6
2,7,28,2.7,2.0,19.8,2.5,90,55,0,0,1,0,0,0,True,5
3,1,3,0.1,0.0,7.2,0.7,27,56,0,0,0,0,0,0,True,9
4,11,35,13.0,4.0,23.6,4.1,90,56,0,1,0,0,0,0,False,14
5,8,33,19.4,10.0,22.0,5.1,90,57,0,0,0,0,0,0,True,15
6,1,12,13.3,0.0,10.2,2.4,90,58,0,0,1,0,1,0,False,12
7,6,29,11.8,0.0,16.2,2.8,90,59,0,0,0,0,0,0,True,10
8,2,18,18.1,4.0,22.6,4.5,90,60,0,0,0,0,1,0,False,19
9,6,28,4.3,6.0,14.0,2.4,90,61,0,0,0,0,0,0,False,2
10,3,23,37.8,2.0,32.6,7.2,90,61,0,0,0,0,1,0,True,8
11,2,3,12.4,6.0,11.8,3.0,79,61,0,0,0,0,1,0,False,1
12,0,7,9.3,10.0,13.4,3.3,88,61,0,0,1,0,2,0,True,20
13,1,19,12.9,19.0,22.8,5.5,90,61,0,0,0,0,2,0,False,4
14,7,33,17.1,25.0,27.8,7.0,90,61,0,0,0,0,0,0,True,16
15,1,20,24.0,0.0,31.2,5.5,90,61,0,0,1,0,1,0,False,11
16,11,43,56.3,13.0,43.2,11.3,90,61,0,1,0,0,0,0,True,7
17,6,27,59.6,4.0,44.2,10.8,90,62,0,1,0,0,1,0,True,3
18,1,6,20.7,22.0,15.6,5.8,90,62,0,0,1,0,1,0,False,13
19,0,0,0.0,0.0,0.0,0.0,0,62,0,0,0,0,0,0,False,18
20,6,18,15.2,3.0,4.6,2.3,90,61,0,0,0,0,0,0,True,4
21,11,45,29.3,24.0,33.4,8.7,90,61,0,1,0,0,0,0,True,19
22,6,23,1.6,4.0,10.2,1.6,90,61,0,1,0,0,2,0,False,10
23,6,24,18.0,22.0,14.6,5.5,90,62,0,0,0,0,0,0,False,15
24,8,27,8.3,2.0,8.2,1.9,90,63,0,0,0,0,0,0,True,12
25,1,11,12.9,0.0,19.8,3.3,90,63,0,0,0,0,2,0,False,9
26,6,15,2.7,36.0,7.8,4.7,90,64,0,0,0,0,0,0,True,14
27,1,10,23.8,2.0,9.4,3.5,90,64,0,0,0,0,2,0,True,6
28,1,1,12.5,4.0,1.0,1.8,77,64,0,0,1,0,1,0,True,13
29,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0,False,3
30,2,7,14.6,15.0,5.0,3.5,90,65,0,0,0,0,1,0,False,16
31,0,0,0.0,0.0,0.0,0.0,0,65,0,0,0,0,0,0,True,18
32,6,23,17.5,8.0,10.8,3.6,90,64,0,0,0,0,0,0,True,2
