gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,11,33,33.7,57.0,51.2,14.2,75,70,1,1,1,0,3,0,False,1
2,2,16,29.9,109.0,17.2,15.6,77,70,0,0,0,0,2,0,False,3
3,2,11,26.8,20.0,9.6,5.6,90,71,0,0,0,0,1,0,False,17
4,8,29,13.5,29.0,43.8,8.6,90,71,1,0,0,0,1,0,True,8
5,2,14,8.1,10.0,12.0,3.0,90,71,0,0,0,0,1,0,False,4
6,15,55,31.3,41.0,75.4,14.8,68,71,1,2,0,0,1,0,True,7
7,1,2,1.1,3.0,0.0,0.2,22,72,0,0,0,0,1,0,False,16
8,1,0,3.4,3.0,1.6,0.8,31,71,0,0,0,0,0,0,True,11
9,3,8,9.5,10.0,6.4,2.6,78,71,0,0,0,0,0,0,True,19
10,2,11,3.9,13.0,9.2,2.6,75,71,0,0,0,0,2,0,False,5
11,12,50,61.6,8.0,52.6,12.2,70,71,0,2,0,0,0,0,True,18
12,0,0,0.0,0.0,0.0,0.0,0,72,0,0,0,0,0,0,False,13
13,0,0,0.0,0.0,0.0,0.0,0,71,0,0,0,0,0,0,True,15
14,1,2,6.8,1.0,0.0,0.7,22,70,0,0,0,0,3,0,False,2
15,7,25,39.5,35.0,43.2,11.8,90,70,1,0,0,0,2,0,True,20
16,19,66,18.6,64.0,95.0,17.8,81,71,2,1,0,0,0,0,False,12
17,3,11,8.6,4.0,8.4,2.1,81,73,0,0,0,0,0,0,False,6
18,9,31,15.8,73.0,40.8,13.0,68,74,1,0,0,0,1,0,True,14
19,6,15,40.3,0.0,25.8,6.6,90,75,0,1,0,0,0,0,True,10
20,1,12,39.3,35.0,15.0,8.9,90,76,0,0,1,0,2,0,False,15
21,2,14,4.6,39.0,16.6,6.0,90,77,0,0,0,0,1,0,False,11
22,2,10,17.3,22.0,4.6,4.4,90,77,0,0,0,0,3,0,True,16
23,2,3,5.8,10.0,2.6,1.8,89,75,0,0,0,0,1,0,True,4
24,2,17,31.1,26.0,10.4,6.8,82,74,0,0,0,0,1,0,False,7
25,3,5,23.8,22.0,10.0,5.6,90,71,0,0,0,0,0,0,True,17
26,2,17,22.8,41.0,19.6,8.3,65,71,0,0,0,0,3,0,False,8
27,2,17,19.7,10.0,8.8,3.9,90,71,0,0,0,0,1,0,True,1
28,1,7,10.4,8.0,2.4,2.1,90,70,0,0,1,0,1,0,True,3
29,2,7,25.3,27.0,14.0,6.6,90,70,0,0,0,0,1,0,False,10
30,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0,True,6
31,0,0,0.0,0.0,0.0,0.0,0,69,0,0,0,0,0,0,True,2
32,0,0,0.0,0.0,0.0,0.0,0,68,0,0,0,0,0,0,False,14
