gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,0,17,13.8,17.0,25.4,5.6,90,55,0,0,1,0,2,0,False,7
2,6,27,4.8,0.0,13.2,1.8,90,55,0,0,0,0,0,0,True,1
3,2,14,2.4,4.0,14.2,2.1,90,55,0,0,0,0,1,0,True,16
4,0,13,6.6,0.0,11.2,1.8,90,54,0,0,0,0,4,0,False,9
5,12,53,69.1,12.0,51.0,13.2,90,54,0,1,0,0,0,0,True,3
6,0,8,1.5,20.0,7.2,2.9,90,54,0,0,0,0,4,0,False,11
7,6,29,21.6,0.0,13.0,3.5,90,54,0,0,0,0,0,0,True,13
8,1,18,1.8,0.0,24.0,2.6,90,54,0,0,0,0,3,0,False,4
9,8,32,30.1,7.0,65.8,10.3,90,54,1,0,0,0,1,0,True,5
10,2,13,15.4,2.0,10.6,2.8,90,54,0,0,0,0,1,0,False,17
11,1,18,21.2,0.0,36.0,5.7,90,54,0,0,0,0,2,0,True,19
12,0,10,10.8,0.0,9.8,2.1,67,54,0,0,1,0,2,0,False,18
13,0,8,25.3,2.0,19.6,4.7,90,54,0,0,1,0,2,0,True,12
14,0,13,32.3,0.0,20.2,5.3,90,54,0,0,1,0,2,0,False,15
15,1,16,0.8,0.0,28.0,2.9,90,54,0,0,0,0,2,0,True,10
16,2,12,9.1,0.0,26.4,3.6,90,53,0,0,0,0,1,0,False,2
17,4,27,25.6,8.0,44.6,7.8,90,53,0,1,1,0,2,0,False,14
18,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,6
19,1,7,10.1,0.0,10.2,2.0,21,53,0,0,0,0,0,0,True,20
20,6,23,26.9,7.0,22.8,5.7,90,53,0,0,0,0,0,0,False,12
21,0,4,0.8,18.0,4.0,2.3,90,53,0,0,1,0,3,0,True,4
22,1,14,5.1,1.0,6.8,1.3,90,53,0,0,0,0,3,0,False,13
23,2,19,24.9,0.0,23.2,4.8,90,53,0,0,0,0,1,0,False,3
24,0,10,15.1,0.0,11.8,2.7,90,53,0,0,1,0,3,0,True,11
25,0,5,0.9,0.0,2.4,0.3,45,52,0,0,0,0,2,0,False,16
26,5,25,25.8,11.0,46.6,8.3,90,52,0,1,0,0,1,0,True,9
27,9,28,17.3,24.0,46.0,8.7,90,52,1,0,0,0,1,0,True,7
28,1,11,0.9,0.0,8.0,0.9,90,52,0,0,0,0,2,0,False,20
29,5,28,26.1,7.0,26.0,5.9,90,52,0,0,1,0,0,0,True,14
30,7,29,32.1,0.0,20.6,5.3,90,52,0,0,0,0,0,0,True,15
31,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,6
32,4,27,10.8,2.0,34.2,4.7,90,53,0,1,0,0,2,0,False,5
