gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,1,-1,0.3,4.0,0.0,0.3,13,45,0,0,0,0,0,0,True,10
2,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,18
3,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,1
4,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,19
5,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,5
6,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,17
7,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,12
8,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,20
9,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,13
10,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,14
11,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,2
12,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,4
13,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,18
14,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,11
15,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,10
16,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,19
17,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,1
18,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,11
19,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,7
20,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,3
21,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,4
22,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,14
