gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,2,16,4.5,4.0,15.0,2.4,90,50,0,0,0,0,1,0,True,16
2,6,25,0.0,0.0,21.8,2.2,90,50,0,0,0,0,0,0,True,9
3,0,18,0.3,0.0,31.2,3.2,90,50,0,0,1,0,3,0,False,4
4,2,14,0.1,0.0,21.8,2.2,90,50,0,0,0,0,1,0,True,7
5,1,17,0.1,0.0,36.0,3.6,90,50,0,0,0,0,3,0,False,8
6,14,33,0.2,45.0,49.4,9.5,90,50,1,0,0,0,0,0,True,18
7,2,11,10.6,16.0,23.2,5.0,90,49,0,0,0,0,1,0,True,1
8,1,16,1.5,28.0,41.6,7.1,90,49,0,0,0,0,3,0,False,13
9,2,20,10.3,0.0,54.6,6.5,90,49,0,0,0,0,1,0,True,6
10,6,29,14.5,10.0,57.8,8.2,90,49,0,0,0,0,0,0,False,11
11,1,16,0.1,2.0,39.8,4.2,90,49,0,0,0,0,2,0,True,5
12,0,13,0.3,2.0,27.8,3.0,90,49,0,0,0,0,4,0,False,19
13,1,12,0.7,97.0,18.2,11.6,90,49,0,0,0,0,2,0,True,10
14,1,15,5.0,10.0,24.8,4.0,90,49,0,0,0,0,2,0,False,14
15,1,14,0.1,21.0,18.0,3.9,90,49,0,0,0,0,2,0,True,2
16,2,11,0.3,0.0,11.6,1.2,90,49,0,0,0,0,1,0,False,20
17,1,17,0.1,10.0,30.2,4.0,90,49,0,0,0,0,2,0,False,17
18,6,19,0.3,4.0,6.6,1.1,90,49,0,0,0,0,0,0,True,12
19,2,6,0.1,4.0,5.6,1.0,90,49,0,0,0,0,1,0,True,15
20,0,8,10.7,33.0,16.8,6.1,90,49,0,0,1,0,2,0,False,10
21,6,23,0.2,0.0,15.6,1.6,90,49,0,0,0,0,0,0,True,13
22,1,9,0.5,4.0,12.8,1.7,90,49,0,0,0,0,2,0,False,1
23,12,37,11.1,30.0,41.2,8.2,90,49,0,1,0,0,0,0,True,8
24,1,14,0.1,37.0,30.0,6.7,90,49,0,0,0,0,2,0,False,18
25,2,12,0.7,10.0,24.4,3.5,90,50,0,0,0,0,1,0,True,4
26,8,17,0.1,17.0,35.6,5.3,90,50,1,0,0,0,1,0,False,7
27,1,15,0.2,2.0,25.8,2.8,90,50,0,0,0,0,3,0,False,16
28,1,19,10.9,8.0,38.4,5.7,90,50,0,0,0,0,2,0,False,9
29,6,27,0.5,14.0,25.6,4.0,90,50,0,0,0,0,0,0,False,15
30,0,9,0.2,6.0,11.2,1.7,90,50,0,0,1,0,2,0,True,17
31,9,32,1.2,6.0,30.6,3.8,90,50,0,0,0,0,0,0,True,14
32,5,24,0.1,0.0,9.0,0.9,90,51,0,0,1,0,0,0,False,12
