gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,6
2,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,13
3,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,1
4,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,7
5,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,11
6,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,14
7,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,3
8,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,16
9,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,18
10,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,2
11,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,4
12,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,19
13,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,8
14,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,20
15,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,10
16,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,9
17,1,4,0.4,7.0,5.4,1.3,17,45,0,0,0,0,2,0,False,12
18,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,18
19,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,14
20,2,10,0.8,18.0,6.6,2.5,90,45,0,0,0,0,2,0,False,6
21,3,5,1.3,1.0,8.4,1.1,90,45,0,0,0,0,0,0,True,5
22,5,18,0.8,2.0,17.0,2.0,90,45,0,1,0,0,1,0,True,13
23,2,15,11.3,1.0,14.6,2.7,90,45,0,0,0,0,1,0,False,17
24,2,14,3.1,8.0,23.4,3.5,90,45,0,0,0,0,1,0,False,20
25,3,19,27.3,21.0,13.8,6.2,90,45,0,0,0,0,0,0,True,10
26,8,28,16.0,48.0,37.4,10.1,84,45,1,0,1,0,0,0,True,4
27,0,4,10.8,0.0,3.8,1.5,45,45,0,0,1,0,2,0,False,19
28,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,8
29,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,2
30,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,1
31,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,7
32,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,11
