gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,9
2,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,18
3,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,16
4,1,3,10.3,36.0,2.0,4.8,17,45,0,0,0,0,0,0,False,4
5,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,3
6,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,1
7,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,2
8,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,20
9,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,12
10,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,7
11,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,9
12,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,13
13,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,15
14,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,5
15,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,10
16,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,8
17,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,6
18,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,14
19,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,11
20,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,17
21,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,16
22,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,18
23,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,11
24,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,4
25,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,False,18
26,0,0,0.0,0.0,0.0,0.0,0,45,0,0,0,0,0,0,True,14
27,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,2
28,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,12
29,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,3
30,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,7
31,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,8
32,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,15
33,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,13
34,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,5
35,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,True,17
36,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,6
37,0,0,0.0,0.0,0.0,0.0,0,44,0,0,0,0,0,0,False,20
38,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,1
39,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,16
40,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,7
41,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,9
42,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,3
43,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,15
44,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,8
45,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,9
46,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,10
47,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,4
48,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,11
49,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,10
50,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,True,16
51,0,0,0.0,0.0,0.0,0.0,0,43,0,0,0,0,0,0,False,1
