gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,2,14,2.0,0.0,15.6,1.8,90,55,0,0,0,0,1,0,False,2
2,11,30,12.8,4.0,11.4,2.8,90,55,0,1,0,0,0,0,True,13
3,6,32,45.6,10.0,20.4,7.6,90,56,0,0,0,0,0,0,False,7
4,1,14,0.6,0.0,13.6,1.4,80,56,0,0,0,0,2,0,True,10
5,1,15,6.8,20.0,8.4,3.5,84,56,0,0,0,0,2,0,False,18
6,0,0,0.0,0.0,0.0,0.0,0,56,0,0,0,0,0,0,True,8
7,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,True,14
8,1,3,0.0,0.0,1.0,0.1,1,55,0,0,0,0,0,0,False,9
9,0,0,0.0,0.0,0.0,0.0,0,55,0,0,0,0,0,0,False,4
10,6,24,5.9,3.0,8.8,1.8,90,54,0,0,0,0,0,0,True,3
11,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,False,16
12,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,1
13,0,0,0.0,0.0,0.0,0.0,0,54,0,0,0,0,0,0,True,20
14,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,6
15,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,True,17
16,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,5
17,0,0,0.0,0.0,0.0,0.0,0,53,0,0,0,0,0,0,False,19
18,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,15
19,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,12
20,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,20
21,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,9
22,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,14
23,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,7
24,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,8
25,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,18
26,2,21,28.4,0.0,19.4,4.8,69,52,0,0,0,0,1,0,True,2
27,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,12
28,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,19
29,4,12,7.3,10.0,6.2,2.4,26,52,0,1,0,0,0,0,True,6
30,10,34,51.1,17.0,34.4,10.3,60,52,0,1,1,0,0,0,False,15
31,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,True,4
32,0,0,0.0,0.0,0.0,0.0,0,52,0,0,0,0,0,0,False,3
