gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

1,1,19,1.4,0.0,16.4,1.8,90,50,0,0,0,0,2,0,False,4
2,7,24,10.9,1.0,16.0,2.8,90,50,0,0,0,0,0,0,True,2
3,3,23,15.8,0.0,35.0,5.1,90,50,0,1,1,0,3,0,False,10
4,0,20,13.5,0.0,23.8,3.7,90,50,0,0,0,0,4,0,True,18
5,0,21,14.9,2.0,13.2,3.0,76,50,0,0,0,0,4,0,False,19
6,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,13
7,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,12
8,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,5
9,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,15
10,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,6
11,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,14
12,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,17
13,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,11
14,0,24,7.3,0.0,22.0,2.9,90,47,0,0,0,0,5,0,True,1
15,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,9
16,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,3
17,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,7
18,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,16
19,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,8
20,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,11
21,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,5
22,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,12
23,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,10
24,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,13
25,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,19
26,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,18
27,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,4
28,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,2
29,1,5,11.1,8.0,5.0,2.4,18,47,0,0,0,0,0,0,True,8
30,1,10,15.2,0.0,12.6,2.8,23,47,0,0,0,0,1,0,False,7
31,1,15,1.4,0.0,13.6,1.5,90,47,0,0,0,0,3,0,False,1
32,9,29,1.1,2.0,25.0,2.8,90,47,0,0,0,0,0,0,True,16
